,Time (s),Time (d),Time (y),Residual
36112,3128976.2276339177,36.215002634651825,0.09921918530041596,28.78731380711668
36113,3129062.87407354,36.21600548696227,0.09922193284099251,28.78746989670642
36114,3129149.520513162,36.21700833927271,0.09922468038156906,28.78762597198501
36115,3129236.166952784,36.21801119158315,0.09922742792214562,28.787782032953718
36116,3129322.8133924063,36.219014043893594,0.09923017546272217,28.787938079613845
36117,3129409.4598320285,36.22001689620404,0.09923292300329872,28.78809411196668
36118,3129496.1062716506,36.22101974851447,0.09923567054387528,28.78825013001349
36119,3129582.752711273,36.222022600824914,0.09923841808445183,28.788406133755583
36120,3129669.399150895,36.22302545313536,0.09924116562502838,28.788562123194232
36121,3129756.045590517,36.2240283054458,0.09924391316560494,28.788718098330722
36122,3129842.6920301393,36.22503115775624,0.09924666070618149,28.788874059166343
36123,3129929.3384697614,36.226034010066684,0.09924940824675804,28.78903000570238
36124,3130015.9849093836,36.227036862377126,0.0992521557873346,28.78918593794012
36125,3130102.6313490057,36.22803971468757,0.09925490332791113,28.789341855880835
36126,3130189.277788628,36.22904256699801,0.09925765086848769,28.789497759525826
36127,3130275.92422825,36.230045419308446,0.09926039840906424,28.789653648876367
36128,3130362.570667872,36.23104827161889,0.0992631459496408,28.789809523933755
36129,3130449.2171074944,36.23205112392933,0.09926589349021735,28.78996538469926
36130,3130535.8635471165,36.23305397623977,0.0992686410307939,28.790121231174172
36131,3130622.5099867387,36.234056828550216,0.09927138857137045,28.79027706335978
36132,3130709.156426361,36.23505968086066,0.099274136111947,28.790432881257367
36133,3130795.802865983,36.2360625331711,0.09927688365252356,28.790588684868208
36134,3130882.449305605,36.23706538548154,0.09927963119310011,28.790744474193595
36135,3130969.0957452273,36.238068237791985,0.09928237873367667,28.790900249234813
36136,3131055.7421848495,36.23907109010243,0.09928512627425322,28.79105600999315
36137,3131142.3886244716,36.24007394241286,0.09928787381482977,28.791211756469874
36138,3131229.035064094,36.241076794723305,0.09929062135540632,28.791367488666282
36139,3131315.681503716,36.24207964703375,0.09929336889598288,28.791523206583655
36140,3131402.327943338,36.24308249934419,0.09929611643655943,28.791678910223272
36141,3131488.9743829602,36.24408535165463,0.09929886397713598,28.791834599586423
36142,3131575.6208225824,36.245088203965075,0.09930161151771254,28.79199027467438
36143,3131662.2672622046,36.24609105627552,0.09930435905828909,28.79214593548844
36144,3131748.9137018267,36.24709390858596,0.09930710659886563,28.792301582029875
36145,3131835.560141449,36.2480967608964,0.09930985413944218,28.792457214299972
36146,3131922.206581071,36.24909961320684,0.09931260168001874,28.79261283230002
36147,3132008.853020693,36.25010246551728,0.09931534922059529,28.79276843603129
36148,3132095.4994603153,36.25110531782772,0.09931809676117184,28.792924025495072
36149,3132182.1458999375,36.252108170138165,0.0993208443017484,28.793079600692646
36150,3132268.7923395596,36.25311102244861,0.09932359184232495,28.793235161625294
36151,3132355.438779182,36.25411387475905,0.0993263393829015,28.7933907082943
36152,3132442.085218804,36.25511672706949,0.09932908692347805,28.79354624070094
36153,3132528.731658426,36.256119579379934,0.09933183446405461,28.793701758846506
36154,3132615.3780980483,36.25712243169038,0.09933458200463116,28.79385726273227
36155,3132702.0245376704,36.25812528400081,0.09933732954520771,28.794012752359524
36156,3132788.6709772926,36.259128136311254,0.09934007708578427,28.79416822772954
36157,3132875.3174169147,36.2601309886217,0.09934282462636082,28.794323688843605
36158,3132961.963856537,36.26113384093214,0.09934557216693737,28.794479135703
36159,3133048.610296159,36.26213669324258,0.09934831970751393,28.794634568309004
36160,3133135.256735781,36.263139545553024,0.09935106724809048,28.7947899866629
36161,3133221.9031754034,36.264142397863466,0.09935381478866703,28.794945390765964
36162,3133308.5496150255,36.26514525017391,0.09935656232924359,28.795100780619485
36163,3133395.1960546477,36.26614810248435,0.09935930986982013,28.795256156224745
36164,3133481.84249427,36.267150954794786,0.09936205741039668,28.79541151758301
36165,3133568.488933892,36.26815380710523,0.09936480495097323,28.79556686469558
36166,3133655.135373514,36.26915665941567,0.09936755249154978,28.79572219756372
36167,3133741.7818131363,36.27015951172611,0.09937030003212634,28.79587751618872
36168,3133828.4282527585,36.271162364036556,0.09937304757270289,28.796032820571856
36169,3133915.0746923806,36.272165216347,0.09937579511327944,28.796188110714407
36170,3134001.721132003,36.27316806865744,0.099378542653856,28.79634338661766
36171,3134088.367571625,36.27417092096788,0.09938129019443255,28.79649864828289
36172,3134175.014011247,36.275173773278325,0.0993840377350091,28.796653895711373
36173,3134261.6604508692,36.27617662558877,0.09938678527558566,28.796809128904393
36174,3134348.3068904914,36.2771794778992,0.09938953281616221,28.796964347863234
36175,3134434.9533301136,36.278182330209646,0.09939228035673876,28.797119552589166
36176,3134521.5997697357,36.27918518252009,0.09939502789731532,28.79727474308347
36177,3134608.246209358,36.28018803483053,0.09939777543789187,28.797429919347437
36178,3134694.89264898,36.28119088714097,0.09940052297846842,28.797585081382337
36179,3134781.539088602,36.282193739451415,0.09940327051904498,28.79774022918945
36180,3134868.1855282243,36.28319659176186,0.09940601805962153,28.79789536277005
36181,3134954.8319678465,36.2841994440723,0.09940876560019808,28.798050482125426
36182,3135041.4784074686,36.28520229638274,0.09941151314077462,28.79820558725685
36183,3135128.124847091,36.28620514869318,0.09941426068135117,28.798360678165604
36184,3135214.771286713,36.28720800100362,0.09941700822192773,28.798515754852964
36185,3135301.417726335,36.28821085331406,0.09941975576250428,28.798670817320208
36186,3135388.0641659573,36.289213705624505,0.09942250330308083,28.79882586556862
36187,3135474.7106055794,36.29021655793495,0.09942525084365739,28.79898089959947
36188,3135561.3570452016,36.29121941024539,0.09942799838423394,28.79913591941404
36189,3135648.0034848237,36.29222226255583,0.09943074592481049,28.79929092501361
36190,3135734.649924446,36.293225114866274,0.09943349346538705,28.799445916399456
36191,3135821.296364068,36.29422796717672,0.0994362410059636,28.79960089357286
36192,3135907.94280369,36.29523081948715,0.09943898854654015,28.79975585653509
36193,3135994.5892433124,36.296233671797594,0.0994417360871167,28.79991080528743
36194,3136081.2356829345,36.29723652410804,0.09944448362769326,28.800065739831155
36195,3136167.8821225567,36.29823937641848,0.09944723116826981,28.800220660167547
36196,3136254.528562179,36.29924222872892,0.09944997870884636,28.800375566297877
36197,3136341.175001801,36.300245081039364,0.09945272624942292,28.800530458223427
36198,3136427.821441423,36.301247933349806,0.09945547378999947,28.800685335945474
36199,3136514.4678810453,36.30225078566025,0.09945822133057602,28.80084019946529
36200,3136601.1143206675,36.30325363797069,0.09946096887115256,28.800995048784163
36201,3136687.7607602896,36.304256490281126,0.09946371641172912,28.801149883903353
36202,3136774.407199912,36.30525934259157,0.09946646395230567,28.80130470482415
36203,3136861.053639534,36.30626219490201,0.09946921149288222,28.801459511547826
36204,3136947.700079156,36.307265047212454,0.09947195903345878,28.801614304075652
36205,3137034.3465187782,36.308267899522896,0.09947470657403533,28.801769082408914
36206,3137120.9929584004,36.30927075183334,0.09947745411461188,28.80192384654888
36207,3137207.6393980226,36.31027360414378,0.09948020165518844,28.802078596496838
36208,3137294.2858376447,36.31127645645422,0.09948294919576499,28.80223333225405
36209,3137380.932277267,36.312279308764666,0.09948569673634154,28.802388053821797
36210,3137467.578716889,36.31328216107511,0.0994884442769181,28.80254276120136
36211,3137554.225156511,36.31428501338554,0.09949119181749465,28.802697454394007
36212,3137640.8715961333,36.315287865695986,0.0994939393580712,28.802852133401014
36213,3137727.5180357555,36.31629071800643,0.09949668689864775,28.803006798223663
36214,3137814.1644753776,36.31729357031687,0.09949943443922431,28.80316144886322
36215,3137900.810915,36.31829642262731,0.09950218197980086,28.80331608532097
36216,3137987.457354622,36.319299274937755,0.09950492952037741,28.80347070759818
36217,3138074.103794244,36.3203021272482,0.09950767706095397,28.80362531569613
36218,3138160.7502338663,36.32130497955864,0.09951042460153052,28.80377990961609
36219,3138247.3966734884,36.32230783186908,0.09951317214210706,28.803934489359342
36220,3138334.0431131106,36.32331068417952,0.09951591968268361,28.804089054927154
36221,3138420.6895527327,36.32431353648996,0.09951866722326017,28.804243606320803
36222,3138507.335992355,36.3253163888004,0.09952141476383672,28.804398143541565
36223,3138593.982431977,36.326319241110845,0.09952416230441327,28.804552666590713
36224,3138680.628871599,36.32732209342129,0.09952690984498982,28.804707175469524
36225,3138767.2753112214,36.32832494573173,0.09952965738556638,28.80486167017926
36226,3138853.9217508435,36.32932779804217,0.09953240492614293,28.80501615072121
36227,3138940.5681904657,36.330330650352614,0.09953515246671948,28.805170617096643
36228,3139027.214630088,36.33133350266306,0.09953790000729604,28.80532506930683
36229,3139113.86106971,36.33233635497349,0.09954064754787259,28.805479507353045
36230,3139200.507509332,36.333339207283935,0.09954339508844914,28.80563393123656
36231,3139287.1539489543,36.33434205959438,0.0995461426290257,28.80578834095866
36232,3139373.8003885765,36.33534491190482,0.09954889016960225,28.8059427365206
36233,3139460.4468281986,36.33634776421526,0.0995516377101788,28.80609711792367
36234,3139547.093267821,36.337350616525704,0.09955438525075536,28.806251485169135
36235,3139633.739707443,36.33835346883615,0.09955713279133191,28.80640583825826
36236,3139720.386147065,36.33935632114659,0.09955988033190846,28.806560177192335
36237,3139807.0325866872,36.34035917345703,0.09956262787248502,28.806714501972625
36238,3139893.6790263094,36.34136202576747,0.09956537541306155,28.806868812600403
36239,3139980.3254659316,36.34236487807791,0.09956812295363811,28.807023109076937
36240,3140066.9719055537,36.34336773038835,0.09957087049421466,28.807177391403506
36241,3140153.618345176,36.344370582698794,0.09957361803479121,28.807331659581372
36242,3140240.264784798,36.345373435009236,0.09957636557536777,28.80748591361182
36243,3140326.91122442,36.34637628731968,0.09957911311594432,28.807640153496124
36244,3140413.5576640423,36.34737913963012,0.09958186065652087,28.807794379235542
36245,3140500.2041036645,36.34838199194056,0.09958460819709743,28.807948590831355
36246,3140586.8505432867,36.349384844251006,0.09958735573767398,28.80810278828483
36247,3140673.496982909,36.35038769656145,0.09959010327825053,28.808256971597242
36248,3140760.143422531,36.35139054887188,0.09959285081882709,28.808411140769863
36249,3140846.789862153,36.352393401182326,0.09959559835940364,28.808565295803962
36250,3140933.4363017753,36.35339625349277,0.09959834589998019,28.808719436700812
36251,3141020.0827413974,36.35439910580321,0.09960109344055675,28.808873563461685
36252,3141106.7291810196,36.35540195811365,0.0996038409811333,28.80902767608785
36253,3141193.3756206417,36.356404810424095,0.09960658852170985,28.80918177458058
36254,3141280.022060264,36.35740766273454,0.0996093360622864,28.809335858941143
36255,3141366.668499886,36.35841051504498,0.09961208360286296,28.809489929170816
36256,3141453.314939508,36.35941336735542,0.09961483114343951,28.809643985270867
36257,3141539.9613791304,36.36041621966586,0.09961757868401605,28.80979802724256
36258,3141626.6078187525,36.3614190719763,0.0996203262245926,28.809952055087173
36259,3141713.2542583747,36.36242192428674,0.09962307376516916,28.810106068805975
36260,3141799.900697997,36.363424776597185,0.09962582130574571,28.810260068400236
36261,3141886.547137619,36.36442762890763,0.09962856884632226,28.810414053871224
36262,3141973.193577241,36.36543048121807,0.09963131638689882,28.81056802522021
36263,3142059.8400168633,36.36643333352851,0.09963406392747537,28.810721982448467
36264,3142146.4864564855,36.367436185838955,0.09963681146805192,28.810875925557262
36265,3142233.1328961076,36.3684390381494,0.09963955900862848,28.811029854547865
36266,3142319.77933573,36.36944189045983,0.09964230654920503,28.811183769421543
36267,3142406.425775352,36.370444742770275,0.09964505408978158,28.811337670179576
36268,3142493.072214974,36.37144759508072,0.09964780163035813,28.811491556823217
36269,3142579.7186545962,36.37245044739116,0.09965054917093469,28.81164542935375
36270,3142666.3650942184,36.3734532997016,0.09965329671151124,28.81179928777243
36271,3142753.0115338406,36.374456152012044,0.0996560442520878,28.81195313208054
36272,3142839.6579734627,36.37545900432249,0.09965879179266435,28.812106962279344
36273,3142926.304413085,36.37646185663293,0.0996615393332409,28.812260778370106
36274,3143012.950852707,36.37746470894337,0.09966428687381745,28.812414580354105
36275,3143099.597292329,36.37846756125381,0.099667034414394,28.812568368232597
36276,3143186.2437319513,36.37947041356425,0.09966978195497055,28.812722142006866
36277,3143272.8901715735,36.38047326587469,0.0996725294955471,28.81287590167816
36278,3143359.5366111957,36.381476118185134,0.09967527703612365,28.813029647247767
36279,3143446.183050818,36.382478970495576,0.0996780245767002,28.813183378716946
36280,3143532.82949044,36.38348182280602,0.09968077211727676,28.813337096086965
36281,3143619.475930062,36.38448467511646,0.09968351965785331,28.813490799359094
36282,3143706.1223696843,36.3854875274269,0.09968626719842986,28.8136444885346
36283,3143792.7688093064,36.386490379737346,0.09968901473900642,28.813798163614745
36284,3143879.4152489286,36.38749323204778,0.09969176227958297,28.813951824600814
